Metric,Anomaly
13.168149804642491,0
11.382590295149893,0
24.241537028338886,0
18.819670431580747,0
11.694728977270104,0
12.835227949312129,0
14.244046494183577,0
27.870284307843615,0
6.580681006759985,0
26.473465780399344,0
7.79816097263676,0
12.422760170404187,0
24.952394860692888,0
13.137275283165254,0
27.46559582783483,0
23.084422967662643,0
9.694007306262423,0
14.52599952777424,0
29.155799566287545,0
11.69008233684065,0
30.825679230308562,0
34.03337213724669,0
27.291976757652833,0
25.394453655446235,0
20.88176380499388,0
31.097582898020818,0
13.785099492543399,0
20.484706989381383,0
14.28238908374782,0
11.95550851074594,0
27.597832960020053,0
13.427934768132388,0
15.754717320308862,0
27.549587732220736,0
5.51462434064814,0
31.08414148057027,0
16.1143787715712,0
14.222404994951859,0
9.102678103748051,0
15.753697995958124,0
17.449987771789235,0
16.27069589584364,0
18.72645641209576,0
65.44800280580299,1
25.859784577124216,1
14.355393998519567,0
34.48541194184437,0
14.720935449495387,0
29.903720351636938,0
7.029934969640802,0
25.121302533140437,0
16.47476710508267,0
15.130718810093784,0
6.996866086071227,0
26.877467542633884,0
29.22793779336785,0
13.143559822573948,0
17.085666983259728,0
27.49628739963401,0
16.613771967449914,0
30.055670545295058,0
7.09811583753412,0
33.19095892670336,0
15.602980626857896,0
20.47247557915533,0
21.691848189433177,0
26.22682676887982,0
25.22390336091895,0
34.58075261267423,0
15.408554105221965,0
29.970469886184087,0
22.62126562757757,0
12.173786469732317,0
16.375387228851253,0
16.752789934371243,0
16.275387347895578,0
11.80417392559801,0
27.273856294390136,0
26.928411440841607,0
27.213070352424186,0
26.350047593581536,0
26.65090901497492,0
18.599891131403623,0
17.527427709373974,0
12.606389429855694,0
30.877661417066232,0
29.74303592285994,0
7.759532352945302,0
20.611595711525183,0
22.827695605302576,0
30.154272653837122,0
29.659949295476586,0
32.76321334968793,0
26.92351190194115,0
11.761352571898785,0
15.035514959930206,0
30.198168391308453,0
13.721989802677152,0
28.515560982370857,0
13.421617402442903,0
26.314904758680225,0
18.510782567369397,0
14.008539627613445,0
7.045348003976162,0
25.23671931486994,0
12.378464272496187,0
18.724305405236695,0
32.738551303998285,0
9.963874865748112,0
25.486245327001175,0
29.32401751257623,0
29.366650638489205,0
24.256124132752078,0
34.35607650346085,0
8.868686414194693,0
7.834819951655135,0
34.400029472662276,0
7.689929295734597,0
10.090490422817536,0
32.62036961514722,0
33.59992691241618,0
33.033271519939966,0
16.129977750545464,0
23.492845920092034,0
14.315532350037074,0
25.539436279729625,0
14.288627645911745,0
12.692457358711657,0
32.96135201097284,0
8.849401196352504,0
11.974414548800498,0
16.44645469666154,0
24.67611018514297,0
23.04485552036391,0
12.829207093123566,0
11.431752034268843,0
18.203838960888792,0
16.66235765620707,0
11.53387320130537,0
27.864268040047122,0
12.17744070001005,0
16.84132038485513,0
26.76170535235525,0
34.25170931784239,0
13.836813241018751,0
32.894584496045724,0
26.118283039512146,0
12.319512022337454,0
9.953483866431013,0
30.05727373940814,0
7.02885326437847,0
28.81300072280292,0
26.24062955649754,0
12.283170544341885,0
23.521794788939783,0
10.431029428822256,0
10.935470369425637,0
7.525516521148267,0
29.6157342064093,0
7.4301975480684845,0
15.624899930871766,0
10.569406352168036,0
14.227593439895648,0
17.064900444571524,0
30.482366094786702,0
28.22114658944039,0
34.240079902577754,0
12.423878373647598,0
10.572498079628266,0
28.102212330985733,0
15.42854016853312,0
28.03402915033468,0
12.426371606233491,0
27.531263638907905,0
17.867519724507037,0
25.881340974793982,0
27.353490938403226,0
6.833059095818838,0
12.613680536975803,0
21.337307276921447,0
11.69394339866649,0
29.64008868062526,0
7.987170398621128,0
10.961258800963245,0
31.587875330226655,0
10.17857539105444,0
15.294474142142642,0
12.840451796030763,0
27.27909215630884,0
13.337877554587054,0
30.102274995637785,0
21.00163794877408,0
24.795900921045416,0
19.609583168754405,0
17.39731858457767,0
28.37619602969685,0
22.350596688127624,0
9.485627490903541,0
13.41876545605962,0
15.442504952561235,0
33.92348466203432,0
30.10218974149891,0
27.255882940818,0
14.528383815455884,0
14.562878117178704,0
27.472155342736418,0
17.05099364949691,0
17.130009556996285,0
28.878163804312862,0
30.480983690197775,0
29.33852661852838,0
12.278520393988591,0
24.657803954027678,0
30.881468999971055,0
10.129489262621064,0
32.574826659638966,0
19.775090740401534,0
19.672659745016364,0
33.050589912339824,0
7.532458921501174,0
7.4690584891093135,0
14.409651345106527,0
7.246027950675446,0
9.163131802350632,0
11.489148405619364,0
12.02397361309034,0
10.854715442225086,0
17.15858240098174,0
12.019976309480715,0
28.879098288321885,0
12.72551627307072,0
8.863894207610747,0
29.135770789575677,0
14.07887793637797,0
12.634140943236478,0
17.931121268283295,0
19.236922680629455,0
36.45525489602231,0
7.534778654863543,0
32.13533828997535,0
8.130494842343998,0
23.612769596994724,0
13.780508038278835,0
31.099931746574292,0
29.55645124355385,0
7.642180755099882,0
62.60472805211244,1
23.54822147246268,1
10.885756984649186,0
12.51558502799244,0
8.99716161359684,0
10.3216052994848,0
7.8319971135911555,0
9.601900471395826,0
17.644555499727563,0
11.629439425356972,0
23.541584895701902,0
28.935329372198673,0
17.16489614911202,0
10.710618544046612,0
19.28539211108835,0
27.60159495293587,0
24.47143518526481,0
25.027934246977146,0
21.432785786392355,0
24.790748294540755,0
28.043028945978087,0
18.966091155389883,0
23.71676002682279,0
28.411319209274208,0
12.134071375018797,0
29.607389171791823,0
27.927566913147427,0
21.487819087632303,0
28.505696196859052,0
26.808830813188912,0
13.920450575765496,0
12.917371906092175,0
29.387453673419685,0
29.095637399333906,0
11.369664059211502,0
9.862824645384809,0
8.240758555887355,0
20.102061973331324,0
7.011455245948886,0
31.783287615300583,0
30.381764617825226,0
22.987227580976203,0
31.897591609632524,0
27.469001986801498,0
12.012994104696752,0
23.41969867013712,0
22.955044152202458,0
8.579509851950517,0
15.74904680935224,0
16.45469321249219,0
15.674493825512588,0
18.64421639650318,0
30.884018580459436,0
8.878569204500888,0
10.019013409899545,0
12.649067684084399,0
8.276914293492476,0
24.30975925442925,0
33.1507117679907,0
31.92992969309854,0
25.497670938527655,0
8.472303661170187,0
26.097532605841742,0
29.636410199813845,0
27.942825748741026,0
33.95922181231777,0
9.163515108206722,0
25.56810452690581,0
31.117260791267505,0
12.762293329006344,0
9.889725358036928,0
26.68944435452387,0
12.204175907694845,0
14.475463175041018,0
8.84494347915607,0
13.81476999923957,0
11.49128304819572,0
11.469165440927028,0
12.202859571546913,0
9.934761867336183,0
23.449336770984758,0
14.9049960090545,0
30.062464897312584,0
17.858548580198672,0
28.745455183045955,0
30.742101403189544,0
12.12333309877869,0
27.359945834404154,0
12.513611179285018,0
21.123805414547792,0
8.124969195062349,0
32.64220285518034,0
8.200434395609147,0
11.46032544011539,0
13.78872285713413,0
14.72007331987938,0
12.526931961998264,0
13.815450774174298,0
15.084873907247331,0
10.673851883087917,0
10.21135407827886,0
13.537571519910541,0
13.41371504956147,0
32.666070484245395,0
17.281645140505407,0
27.163067107746148,0
11.49868382229199,0
7.844272903270788,0
29.927959670721787,0
11.750803218309489,0
17.3439016334886,0
10.434295860864559,0
13.03374114481842,0
16.00462726809952,0
11.936405399544448,0
7.746524970346867,0
32.36448617600711,0
10.380270185688932,0
29.456432936246305,0
24.11351000011255,0
15.925160919723345,0
10.39122746934492,0
15.274800726299528,0
23.83032504386269,0
13.15814883259957,0
17.87911910301219,0
27.04503136146964,0
28.8194535364592,0
8.71987372069406,0
12.134595322400697,0
31.938984113282114,0
24.260554304148332,0
29.616643782997322,0
11.496117485752057,0
13.45975990415159,0
34.10521326623599,0
27.775681899065656,0
6.049669541695454,0
15.788870187854691,0
10.036720633526988,0
22.43210803882678,0
9.127936909592655,0
27.41835396683655,0
11.611001133606022,0
15.854246218437769,0
7.646919436842967,0
7.600029358237045,0
6.950579216609487,0
20.004448279075163,0
25.876189931467415,0
34.093831390571246,0
28.774923624353264,0
7.041907203737326,0
27.475003637867548,0
7.446444504028474,0
12.369333399748756,0
33.70421350701554,0
13.63659128874235,0
24.89200250904274,0
13.371316752353366,0
32.716606588220124,0
14.571435698025192,0
12.926880542852954,0
26.008833985961363,0
33.63374890861904,0
13.811658726222529,0
10.313769475665643,0
32.53743448708176,0
8.736043025220784,0
9.265523484258486,0
12.038375092983365,0
10.0,0
14.035338819651262,0
26.862676401631628,0
13.125673111282273,0
19.06060510943997,0
11.948497293510702,0
7.01818427219753,0
34.75023095215404,0
36.4215223276191,0
7.0849913188583145,0
9.988403665941517,0
17.793886667687744,0
34.70209043362955,0
10.477501021418277,0
13.777973318237489,0
7.864699995979587,0
31.034486961778583,0
25.275465003409533,0
8.29668176733422,0
8.943656389937699,0
32.697998931813316,0
31.436578342456286,0
21.791862588315634,0
15.603995818198031,0
16.357909736449948,0
14.078538265651911,0
20.297877097278477,0
13.55235324723314,0
28.94039791358576,0
22.41779571801011,0
7.115801243309194,0
8.444956321728112,0
9.713060553824171,0
11.475972795617055,0
34.38995012071953,0
13.248622219251036,0
9.52403037646841,0
16.370861253929228,0
16.013112198353937,0
33.473005792901304,0
13.140443214325641,0
20.546864215131293,0
12.11925429208452,0
17.89462812955655,0
12.175310106802229,0
8.861903865811822,0
20.852973370106362,0
34.71129134686404,0
30.711179492236223,0
13.355074014628581,0
25.01828963795645,0
23.40140917081056,0
15.836981809990327,0
14.304217222215156,0
25.058924361487435,0
11.960114166823654,0
13.321616966293394,0
14.38854920482607,0
31.329178579567937,0
36.52222393326175,0
17.606794524150256,0
8.38569182055104,0
33.758408425493144,0
31.21798699752541,0
11.659229270551254,0
10.091790153744215,0
26.79210787143415,0
30.88752265138221,0
13.142445771172074,0
29.378085984762674,0
15.968295807191462,0
25.27962110347002,0
28.060566975040906,0
10.279142569417623,0
27.601521332041337,0
15.742975947282067,0
12.031096964758051,0
25.637546920783144,0
13.719404550348308,0
11.955992309847423,0
25.411674898080314,0
12.611256217556361,0
31.667825727655877,0
16.481402137573184,0
27.69160802230511,0
27.20461511638505,0
27.77999832108954,0
17.66776964303933,0
32.964413246626854,0
17.780986681435184,0
11.533985221662524,0
47.49494718041002,1
10.0,1
22.173147768420556,0
33.404684001419874,0
31.47246287504259,0
10.0,0
22.554287423903713,0
29.253105534874322,0
10.808779734727976,0
13.358715698257527,0
17.604928667163648,0
11.746530952099631,0
18.45550516546601,0
13.505296546318261,0
12.150123159977912,0
13.702534223325216,0
26.74738509518066,0
14.894151750688119,0
10.604475910107096,0
13.575909254271485,0
8.66098221390287,0
7.277457048764669,0
11.675262810508137,0
15.141321764992616,0
9.6682390254142,0
13.744997439957988,0
7.719479525591492,0
17.96914987319506,0
25.337256969307106,0
29.265028050939907,0
8.007810402643802,0
18.083249167607768,0
7.591428273935771,0
28.179362573694746,0
27.13895276268405,0
12.77417612374735,0
30.429653419572286,0
17.563176458735054,0
8.382722383860516,0
12.348003127827901,0
13.879487216078031,0
14.360667411206881,0
8.617046432370294,0
14.999206320078825,0
33.79319224378118,0
25.707218933379878,0
16.37251566964431,0
17.267917296322466,0
7.3900562662580285,0
7.994726718759461,0
12.7356425156143,0
13.314728508836893,0
19.790799785032977,0
22.631335126011408,0
16.997879840829466,0
10.910479108366475,0
13.411590070084472,0
23.286694266636676,0
9.519230302243443,0
19.858833314846887,0
10.507411908389376,0
13.762112005484125,0
9.773065580010648,0
27.65422415250899,0
27.807628490272617,0
9.80385005333423,0
11.743172653707504,0
35.2386269643482,0
26.454488508269314,0
11.167191039429362,0
28.752244729335708,0
24.42330408772347,0
7.191466220591195,0
27.691052248406862,0
9.893268388094574,0
10.968803837297736,0
7.507157819245515,0
27.17839701748794,0
16.917398771977005,0
7.67783547871028,0
24.98277579195982,0
10.843065437732873,0
7.481691224507815,0
13.259156038700121,0
24.084918056436116,0
29.053484434648983,0
9.395718911119532,0
11.467869214821356,0
11.150275229503514,0
11.826745892770969,0
28.56743473954611,0
26.778051460914387,0
34.50165389269595,0
11.843076876462078,0
9.855288691026745,0
23.813280607943057,0
30.03043945939472,0
7.057928002926253,0
8.532702905395139,0
13.818364255107044,0
9.383915578165157,0
7.039020901293657,0
9.970611575684213,0
30.134161568812193,0
11.36210990337585,0
12.422710747990676,0
29.96840112134308,0
12.2453096791728,0
6.923183403576966,0
16.146934314912865,0
11.214538111030866,0
21.350246731969396,0
29.05381195485955,0
28.741059856918977,0
31.429347577954136,0
14.867877416177965,0
7.608804743134383,0
25.90610387417776,0
8.998787251827345,0
34.59079730934972,0
6.956953649897255,0
28.21398523164597,0
26.50335589681785,0
30.666993384078257,0
24.540557276737644,0
27.629898729266642,0
13.886013547283707,0
15.744113152256478,0
24.8157629721084,0
7.711605459132052,0
14.194398573240246,0
7.448243762112877,0
11.675194210662303,0
29.84949401345022,0
27.299643397142404,0
34.020206935716665,0
16.761160442538262,0
13.71680069696749,0
13.039314672534626,0
8.695449208422646,0
9.55156104768122,0
30.404396402720206,0
15.081347421329928,0
7.094078097784605,0
28.725646980185225,0
30.254016947794028,0
12.31583427421944,0
10.124565783147247,0
17.749508362101118,0
27.964945528894173,0
14.844105869306583,0
7.216449174343646,0
30.98110032137546,0
31.719987949904027,0
18.695680970887327,0
22.459542439761503,0
6.8117742642531685,0
9.815685919876318,0
12.944374475408557,0
33.67085626979111,0
30.79133723198016,0
10.7948369580889,0
16.12312610049008,0
27.695261168584747,0
10.14283445702953,0
15.163633613873554,0
14.32392153700899,0
16.049612747496653,0
10.588428768180554,0
15.622007369565434,0
25.717929156597236,0
25.978540844354306,0
24.294315581240376,0
28.09544948885574,0
31.54799955878692,0
25.201397729162792,0
10.763315872811901,0
23.91565743874386,0
14.67760410757921,0
32.36354652095141,0
28.856423073945184,0
17.74893662470905,0
11.262074406135149,0
32.66038250648644,0
14.778688909234774,0
13.435942191938826,0
31.67391712444827,0
27.049969006519323,0
29.083244228906118,0
33.911846657719785,0
28.10652759753162,0
12.339843825749469,0
10.595825777783523,0
10.784631253991934,0
29.743580805258148,0
16.753875172574613,0
18.64103066651956,0
26.038545570033122,0
15.494764227177011,0
27.39825168415054,0
27.634162490263797,0
12.376812310010461,0
36.344691051273365,0
7.861320605951587,0
14.30968071499675,0
8.993573570053401,0
16.034791581407145,0
10.6973549192061,0
25.731461855187693,0
11.29910508062275,0
10.961052998273619,0
31.084928749445677,0
32.430375355528625,0
24.572815852576085,0
29.672200431955535,0
15.214936884503434,0
28.95325900140615,0
23.765793015518106,0
28.289699610561772,0
15.506402364878852,0
7.5866013758524815,0
31.787489197862044,0
32.6929576077262,0
13.50942788835736,0
11.784474439783839,0
32.308335688025764,0
10.519068762334447,0
24.73117650634998,0
9.419282208853344,0
14.479235707483706,0
29.055908285096518,0
23.71254480004003,0
15.038532324876304,0
13.046433339293692,0
27.48901682131237,0
16.089642718632465,0
38.04169976264388,0
7.572134501380637,0
14.694066876901713,0
11.478711089338692,0
7.595736030209518,0
12.054042268106565,0
10.024868529121495,0
16.375794132183326,0
9.83511633377467,0
26.868559326095866,0
31.143248008845323,0
11.229021806324367,0
19.226456433192734,0
7.675234938382459,0
13.09907313663278,0
10.90384519925604,0
9.593851087734887,0
5.988831516796784,0
13.106825446340274,0
13.091348499285065,0
23.471676409103566,0
23.322001313938806,0
25.85769246175045,0
14.178703377511416,0
15.044443791685232,0
8.465501707794038,0
11.254346048251476,0
23.998992526801835,0
7.832734463028926,0
52.249556493158565,1
14.929229845917023,1
12.43749443837432,0
11.470862438565057,0
33.256874572950096,0
10.739309895223816,0
31.444808584034792,0
17.898905345423188,0
11.158282615068577,0
10.944282111779964,0
25.401522726781543,0
29.958233613804417,0
27.312317723157612,0
14.23447366333074,0
10.717686914222524,0
8.85444177672152,0
9.546641011851403,0
9.74666992503139,0
11.73434499157861,0
62.71337148470722,1
9.111558503473777,1
12.559819450608547,0
13.870638727308611,0
11.305094257822066,0
7.8739298181316215,0
20.544207974175343,0
14.14140186972849,0
31.419224253828308,0
23.389381796665525,0
12.186330944457353,0
30.130520277275608,0
10.304639298142424,0
11.316417060187248,0
10.796195694833871,0
13.874202854049898,0
15.390776413956416,0
32.45887261101375,0
68.03067946573512,1
18.376582672518317,1
15.777109029515413,0
16.91021266190082,0
6.91912130747699,0
29.475067308686594,0
33.161495165542945,0
16.77301986761294,0
20.41145014404625,0
9.413391313131752,0
15.943743010956412,0
29.875714507269862,0
12.972754624341503,0
71.30133792283033,1
16.91050759147107,1
7.848893853404483,0
30.495847764831677,0
12.581854179645422,0
27.88615328161213,0
32.21307960411268,0
29.665420949455058,0
27.135646276743795,0
21.092505713075127,0
15.68551369845354,0
29.937724057755467,0
7.82726279093991,0
26.718728528567635,0
32.74926727808706,0
15.961865019750293,0
14.024449316128303,0
25.767595165584464,0
8.797105736425097,0
10.12390780586677,0
26.953803226454784,0
13.674489974776929,0
14.474948143174709,0
10.729557729320964,0
29.73875401973214,0
20.385816061622613,0
13.498691662140867,0
27.718606680551645,0
24.70210958161727,0
10.1252147551567,0
16.847597531574458,0
11.265499877208532,0
32.60574144229225,0
29.113259623488045,0
16.45717063403389,0
21.724853087987377,0
8.940562709957062,0
12.798806154029561,0
25.39989333829776,0
10.369045788455272,0
39.94157543787441,0
19.342473896533146,0
13.062732439408483,0
11.785371696753467,0
17.054270590756737,0
11.865608229584304,0
12.13298299495546,0
13.521738772660044,0
17.04391560070921,0
29.13057328012099,0
26.904669424047245,0
9.058579996707547,0
6.407647617170695,0
25.25844215927914,0
34.420460854058526,0
13.864287901197809,0
12.026571788460826,0
28.13578477253111,0
22.682560303298523,0
8.642830878429628,0
27.505370526019174,0
30.79374239234683,0
31.26229698190152,0
10.161352311592873,0
31.913849340647143,0
10.38309008617819,0
10.800477650211343,0
35.4446491211414,0
7.008483977612036,0
16.296479582032575,0
26.453464277523473,0
15.816829474456615,0
13.893897946342458,0
29.104871679283036,0
7.27294485288712,0
24.859746700295307,0
29.423821530517788,0
13.292140707955525,0
9.990656419949916,0
27.480614124566866,0
12.451392870967144,0
12.378331692236348,0
13.816621504315735,0
12.857990428470423,0
16.77896815593565,0
20.583472641114884,0
11.175169419408453,0
25.687779866741078,0
18.774938009786457,0
15.047642624115074,0
11.972370604369754,0
13.77795017601955,0
9.002718043128514,0
29.885167366675528,0
31.83738806044103,0
22.404997384078268,0
26.693295320455565,0
29.364425843100893,0
28.46739664838865,0
28.80683105768753,0
60.79936113168705,1
28.855281440408657,0
10.961395672356932,0
13.435979988134912,0
13.644405685876746,0
26.06550294632825,0
29.61094786742579,0
11.105561134572497,0
37.085645606578204,0
34.03613392036149,0
7.238773353922587,0
23.983842607939952,0
20.204446047280445,0
19.20731875927111,0
14.67246663587416,0
32.47816838466077,0
8.152159947082065,0
12.386419124982622,0
20.44890017840685,0
13.65934542724994,0
26.900938518662926,0
24.51417890956608,0
24.78426264284769,0
25.897755686184595,0
12.98596644870603,0
26.467093308283562,0
15.581076557326254,0
29.558959722256304,0
19.942284647431105,0
15.034000203229983,0
25.389904540649923,0
6.85417903408816,0
9.39758294014664,0
12.752653430843562,0
27.05526234758576,0
27.225839535457705,0
9.939836493687443,0
17.463653586799605,0
32.28445682571758,0
12.525929092232888,0
11.677447824196511,0
7.032098314015618,0
12.03787210080041,0
8.506298791828545,0
8.561479490609981,0
18.258257232833365,0
12.765669221131123,0
13.351535333360989,0
15.975939907903227,0
29.542242634121227,0
26.66023233608881,0
18.786182109544583,0
31.953655491430055,0
12.569520023635206,0
29.61362191010205,0
14.182565407424782,0
20.229041238003067,0
18.245327832090535,0
31.50642049246822,0
12.59427325266261,0
7.035669343649868,0
8.072453997310257,0
30.547260909260128,0
32.952020923499425,0
14.395134523033853,0
13.935061217319975,0
27.13283550728045,0
14.954362456392829,0
24.772987451434403,0
14.016850603195264,0
16.08279373805562,0
12.21246345691519,0
34.93445408526338,0
11.996360507737734,0
30.532593946501795,0
13.147553217034007,0
7.229825018474282,0
24.101389008064952,0
17.21956420055163,0
32.11989333194861,0
24.298713049854133,0
15.812211206830852,0
15.433070816176693,0
30.536271799816735,0
11.622257608774051,0
12.15460174350029,0
28.16348583005863,0
16.762849299852363,0
19.888732997143943,0
28.680256295881172,0
32.837291818472245,0
16.20133257660445,0
13.70179882752399,0
18.99738705905663,0
26.6691000572569,0
32.37690884749864,0
10.0,0
14.309890264817817,0
22.240545094416145,0
26.354595641425767,0
11.778544104112955,0
13.109748700675556,0
13.613976673113907,0
9.485579733893168,0
23.544590899823486,0
22.089888953969876,0
10.73059888934811,0
13.649777239228909,0
18.005791515071014,0
16.39237517494232,0
15.397319731835218,0
30.871035687670094,0
9.026261052689339,0
17.299877033121096,0
7.009414129698687,0
13.672445876550903,0
16.922431865305004,0
9.957899604638927,0
32.43821961308738,0
15.082227173584538,0
17.624928886618633,0
24.649977783955546,0
25.90341832534152,0
8.399367610234233,0
15.751296547030078,0
8.669061217370341,0
16.79487109933915,0
11.627314050031128,0
15.637176625183725,0
14.818393513146532,0
5.707969763735013,0
21.388058871765097,0
25.382325483228108,0
28.262374640540454,0
8.285348897959853,0
18.520624383172724,0
14.43026619869551,0
10.0,0
9.995333815274098,0
16.509504279593358,0
34.07718354512939,0
32.32581145034048,0
16.98367878531944,0
18.403808269817272,0
12.6101243696334,0
29.06963372077504,0
11.197562499210843,0
7.729762706409595,0
10.91566142060349,0
30.749984001903,0
32.0016212054222,0
19.98318112726051,0
28.978770154193608,0
27.338078931455957,0
26.907572264245275,0
14.177641107174765,0
18.95799236806591,0
15.010416201073014,0
30.488142322969576,0
16.088463449266165,0
13.52808075919602,0
7.852024863786969,0
16.902443225855226,0
9.787797067342872,0
11.156086594772182,0
14.045417776539507,0
12.302756736052984,0
32.19980871336776,0
11.588723765848606,0
12.553124828600982,0
24.5872406468315,0
22.81067781864744,0
15.339401340214149,0
13.807585203135591,0
36.392027806003,0
24.054585163721125,0
16.358668586777807,0
28.64048184573674,0
13.028555296991895,0
10.349949056517513,0
11.06837121564381,0
18.50623327941914,0
9.43893274182209,0
6.0475184946258045,0
13.129310582520924,0
7.358129783607776,0
30.837462114020692,0
12.452871770531495,0
7.2142938503289225,0
26.443146614720607,0
30.222891846431207,0
26.379451424071128,0
15.681849647072072,0
11.68044968305603,0
32.81255281324211,0
15.204766774925464,0
13.270064618015812,0
17.738379312592144,0
17.55733274398158,0
10.0,0
19.229573781462992,0
31.732627861572684,0
29.5594338378551,0
12.45017150078841,0
9.65113519657881,0
12.480694951124834,0
10.914546458266251,0
31.891679829662223,0
11.037816976611873,0
31.511696900409053,0
7.40253810068217,0
28.271847889586404,0
26.88243178960805,0
15.162880693679332,0
17.627214153437755,0
14.121634764414958,0
13.545942192269582,0
26.22065020012419,0
11.4413894603057,0
10.923419339322495,0
7.5168707061277455,0
15.616257449362228,0
7.791170822048075,0
32.88591872332644,0
9.353276246482682,0
25.480260000017495,0
12.386715465506775,0
7.681870031490023,0
10.477418231497325,0
28.569579028857746,0
19.88677804584968,0
14.958133729249749,0
15.745431958160015,0
10.72916400735005,0
27.921984593696568,0
28.278135456226202,0
6.216650566298563,0
25.24391072779003,0
19.18859429436551,0
29.592348399250707,0
13.659825201751273,0
18.190012469350073,0
26.837350047135647,0
7.099424149843587,0
16.209529145383424,0
8.005656869685996,0
34.19649314715324,0
8.245681733850146,0
30.000238345091077,0
12.25316358776297,0
8.580054736825263,0
13.351764778217447,0
23.305228186032977,0
14.404681225076468,0
27.675461435500644,0
12.83738759284417,0
15.674489876834379,0
25.82534680707124,0
13.692817442752856,0
31.9478394758721,0
28.24755583749272,0
14.626012759186093,0
10.099492145806954,0
9.694532607928684,0
12.559955887025383,0
29.257933718204942,0
15.282657210576637,0
24.435394708656972,0
18.65748059287642,0
13.125964089974262,0
7.0487828744818,0
20.939820202852843,0
33.48368499829128,0
7.261820791125251,0
7.7230408909205295,0
11.652771264421894,0
29.04298734313346,0
25.295988627404366,0
15.895431684390555,0
11.344512903629713,0
28.15142941643292,0
34.658660637418826,0
72.68227275799833,1
21.68839498764228,1
25.285675429722673,0
19.507445032833935,0
12.412510825432033,0
18.850254139120413,0
16.47206574545103,0
10.0,0
18.947344276052856,0
15.64891620096221,0
29.983032525290596,0
9.5727029094194,0
10.909671731382662,0
64.92218828277282,1
14.6575954258048,1
21.414809795831353,0
36.5417122176906,0
28.9907885588066,0
27.345781265037566,0
18.003883418833443,0
17.482792711751856,0
14.66489237733001,0
12.296658414657328,0
10.0,0
12.252769496521873,0
10.213999309690962,0
14.177598110513818,0
19.100631550405524,0
25.40322208311628,0
29.225576539168692,0
8.934532425517636,0
7.740120802171107,0
13.442111692426066,0
13.522577124111882,0
11.512797081370033,0
18.383226010156164,0
11.96796652218139,0
32.79727961232504,0
8.238318759519895,0
29.836948912943434,0
9.684102770275366,0
11.372810739027786,0
20.130222330217002,0
14.505556863404747,0
26.166710625943153,0
8.064991397104102,0
7.471342903947116,0
24.084875207538357,0
19.336610832253008,0
15.886793687338423,0
13.48008691033034,0
27.33726904051782,0
29.43061479123966,0
26.3843433716284,0
16.500875646323813,0
14.57011281795848,0
34.71590952466598,0
10.7875690154999,0
28.563678968250702,0
34.44361708080546,0
9.991796170481226,0
11.028208402957013,0
33.089306239547184,0
13.670669403528803,0
10.172527167757478,0
14.930306308894618,0
5.807419180398137,0
9.372455395271325,0
6.829973656815162,0
32.86620380723398,0
10.904116648402079,0
13.60910962538053,0
30.115153263177007,0
29.445452884340142,0
26.742566874390484,0
18.01357227279606,0
13.585946801804168,0
15.975857544237963,0
11.54721542936512,0
27.573954757400305,0
18.41449889067429,0
21.125962523285665,0
23.835067660915087,0
26.306258358755603,0
22.52914336332875,0
13.49512656463306,0
17.81447321385366,0
22.253536842232972,0
25.050926383340848,0
13.721135804592187,0
36.68716779949803,0
22.989621223216506,0
33.1061426768617,0
26.28660229912497,0
11.701762313875985,0
7.512753610854519,0
32.64673364422641,0
8.113177433202043,0
32.37592135409212,0
21.744281591246065,0
24.42480248766961,0
17.470552517708096,0
10.793820719088291,0
11.569056514684211,0
8.995078729913828,0
9.898937703906682,0
13.308953757912318,0
28.145360671510264,0
12.076066870271697,0
8.315246312160813,0
33.82912569380046,0
13.981175104281586,0
31.901072158748686,0
26.027011543784276,0
24.95367546956697,0
15.734206091862692,0
29.947129044956895,0
14.533379499988238,0
35.20658022496305,0
22.41999809613363,0
32.71967464569068,0
10.473778078654316,0
15.205414646135496,0
17.361743987671886,0
25.603364791317375,0
13.152275565993014,0
35.52969568116006,0
27.020418738720636,0
12.35381437685206,0
14.868343867230251,0
22.26173968547416,0
21.47281824369697,0
12.523726458956514,0
26.55426767806848,0
34.11951738368604,0
13.995465434950058,0
30.970024181356443,0
9.502082259155692,0
26.21309371680907,0
12.79709620359398,0
34.85879330685351,0
21.444159094821277,0
12.124839306861077,0
30.75143926142731,0
27.662911350185936,0
14.985905157465742,0
7.770815917393849,0
15.601351640474848,0
15.779047627720484,0
18.684755576389453,0
8.27213754939115,0
21.080854642417606,0
19.854519178503757,0
27.02611564386998,0
9.23249500921063,0
16.2899506087133,0
34.33709545363105,0
29.209474805819678,0
32.92918254209285,0
14.913517992436217,0
8.020175915543337,0
16.27021790934432,0
8.298494121812544,0
16.202386948229165,0
23.67898256698189,0
8.677928660415834,0
21.53619719795678,0
33.4962519991939,0
27.768573936662367,0
30.623120216103477,0
15.120367156990948,0
29.204451752021875,0
28.13068275600456,0
19.1668413238022,0
14.159594851143593,0
16.611357469180703,0
10.376965094272743,0
18.084179537474313,0
26.702105096534144,0
35.75740323365298,0
8.52041078122911,0
9.674353254280875,0
13.192189100164951,0
9.359924821092598,0
9.307123870752891,0
37.487500585278916,0
27.38817299224243,0
16.55724391693889,0
10.791469699334703,0
16.467049939726138,0
15.327978140839196,0
10.312995779828029,0
12.518142146491392,0
28.336011727426428,0
31.897287703383107,0
33.194298227434274,0
